----------------------------------------
Begin Torque Prologue (Mon May  4 13:07:20 2020)
Job ID:           10847702.cc-mgmt1.campuscluster.illinois.edu
Username:         stv3
Group:            sp20-cs543r-eng
Job Name:         vanilla_script
Limits:           walltime=04:00:00,nodes=1:ppn=16:P100,neednodes=1:ppn=16:P100
Job Queue:        eng-instruction
Account:          eng-instruction
Nodes:            ccc0058
End Torque Prologue
----------------------------------------
/home/stv3/.conda/envs/cv/lib/python3.7/site-packages/torch/nn/functional.py:52: UserWarning: size_average and reduce args will be deprecated, please use reduction='elementwise_mean' instead.
  warnings.warn(warning.format(ret))
2020-05-04 13:19:35,585 : Train time 00h 12m 08s Batch 829 CEloss 0.7821296453475952
2020-05-04 13:19:36,494 : Train time 00h 12m 09s Batch 830 CEloss 0.8550293445587158
2020-05-04 13:19:37,324 : Train time 00h 12m 10s Batch 831 CEloss 0.8191221952438354
2020-05-04 13:19:38,183 : Train time 00h 12m 11s Batch 832 CEloss 0.9118534922599792
2020-05-04 13:19:39,029 : Train time 00h 12m 11s Batch 833 CEloss 0.9108533263206482
2020-05-04 13:19:39,864 : Train time 00h 12m 12s Batch 834 CEloss 0.9050959348678589
2020-05-04 13:19:40,691 : Train time 00h 12m 13s Batch 835 CEloss 1.012771487236023
2020-05-04 13:19:41,551 : Train time 00h 12m 14s Batch 836 CEloss 0.7345951199531555
2020-05-04 13:19:42,382 : Train time 00h 12m 15s Batch 837 CEloss 0.6859081387519836
2020-05-04 13:19:43,251 : Train time 00h 12m 16s Batch 838 CEloss 0.9280106425285339
2020-05-04 13:19:44,210 : Train time 00h 12m 17s Batch 839 CEloss 1.3071649074554443
2020-05-04 13:19:45,290 : Train time 00h 12m 18s Batch 840 CEloss 0.8571745753288269
2020-05-04 13:19:46,165 : Train time 00h 12m 19s Batch 841 CEloss 0.8388181328773499
2020-05-04 13:19:46,959 : Train time 00h 12m 19s Batch 842 CEloss 0.6668778657913208
2020-05-04 13:19:47,912 : Train time 00h 12m 20s Batch 843 CEloss 0.6965534687042236
2020-05-04 13:19:48,790 : Train time 00h 12m 21s Batch 844 CEloss 0.9380137324333191
2020-05-04 13:19:49,652 : Train time 00h 12m 22s Batch 845 CEloss 0.7685900926589966
2020-05-04 13:19:50,459 : Train time 00h 12m 23s Batch 846 CEloss 0.6679180860519409
2020-05-04 13:19:51,314 : Train time 00h 12m 24s Batch 847 CEloss 0.8087121844291687
2020-05-04 13:19:52,222 : Train time 00h 12m 25s Batch 848 CEloss 1.0128107070922852
2020-05-04 13:19:53,111 : Train time 00h 12m 26s Batch 849 CEloss 0.8778572082519531
2020-05-04 13:19:53,982 : Train time 00h 12m 26s Batch 850 CEloss 0.697493851184845
2020-05-04 13:19:54,790 : Train time 00h 12m 27s Batch 851 CEloss 0.6311440467834473
2020-05-04 13:19:55,681 : Train time 00h 12m 28s Batch 852 CEloss 1.126387357711792
2020-05-04 13:19:56,586 : Train time 00h 12m 29s Batch 853 CEloss 0.8409700989723206
2020-05-04 13:19:57,542 : Train time 00h 12m 30s Batch 854 CEloss 0.9535845518112183
2020-05-04 13:19:58,553 : Train time 00h 12m 31s Batch 855 CEloss 0.7199738025665283
2020-05-04 13:19:59,390 : Train time 00h 12m 32s Batch 856 CEloss 0.8516591191291809
2020-05-04 13:20:00,294 : Train time 00h 12m 33s Batch 857 CEloss 0.7559486031532288
2020-05-04 13:20:01,215 : Train time 00h 12m 34s Batch 858 CEloss 0.698767900466919
2020-05-04 13:20:02,045 : Train time 00h 12m 34s Batch 859 CEloss 0.8237053155899048
2020-05-04 13:20:02,905 : Train time 00h 12m 35s Batch 860 CEloss 1.0432003736495972
2020-05-04 13:20:03,834 : Train time 00h 12m 36s Batch 861 CEloss 0.755613386631012
2020-05-04 13:20:04,704 : Train time 00h 12m 37s Batch 862 CEloss 0.8466768860816956
2020-05-04 13:20:05,570 : Train time 00h 12m 38s Batch 863 CEloss 1.1955702304840088
2020-05-04 13:20:06,461 : Train time 00h 12m 39s Batch 864 CEloss 0.7734743356704712
2020-05-04 13:20:07,334 : Train time 00h 12m 40s Batch 865 CEloss 0.9217902421951294
2020-05-04 13:20:08,164 : Train time 00h 12m 41s Batch 866 CEloss 0.8530795574188232
2020-05-04 13:20:09,180 : Train time 00h 12m 42s Batch 867 CEloss 1.3743906021118164
2020-05-04 13:20:10,062 : Train time 00h 12m 43s Batch 868 CEloss 0.8685568571090698
2020-05-04 13:20:10,962 : Train time 00h 12m 43s Batch 869 CEloss 0.7827373147010803
2020-05-04 13:20:11,819 : Train time 00h 12m 44s Batch 870 CEloss 0.7874488830566406
2020-05-04 13:20:12,650 : Train time 00h 12m 45s Batch 871 CEloss 0.846121609210968
2020-05-04 13:20:13,512 : Train time 00h 12m 46s Batch 872 CEloss 0.6939086318016052
2020-05-04 13:20:14,409 : Train time 00h 12m 47s Batch 873 CEloss 1.2424460649490356
2020-05-04 13:20:15,344 : Train time 00h 12m 48s Batch 874 CEloss 0.8591269254684448
2020-05-04 13:20:16,205 : Train time 00h 12m 49s Batch 875 CEloss 0.6216505169868469
2020-05-04 13:20:17,055 : Train time 00h 12m 50s Batch 876 CEloss 0.8373749852180481
2020-05-04 13:20:17,949 : Train time 00h 12m 50s Batch 877 CEloss 0.8350148797035217
2020-05-04 13:20:18,814 : Train time 00h 12m 51s Batch 878 CEloss 0.701254665851593
2020-05-04 13:20:19,670 : Train time 00h 12m 52s Batch 879 CEloss 0.6784364581108093
2020-05-04 13:20:20,521 : Train time 00h 12m 53s Batch 880 CEloss 0.9839993119239807
2020-05-04 13:20:21,330 : Train time 00h 12m 54s Batch 881 CEloss 0.7124295830726624
2020-05-04 13:20:22,183 : Train time 00h 12m 55s Batch 882 CEloss 1.086467981338501
2020-05-04 13:20:23,091 : Train time 00h 12m 56s Batch 883 CEloss 0.9447451829910278
2020-05-04 13:20:24,004 : Train time 00h 12m 56s Batch 884 CEloss 0.743813693523407
2020-05-04 13:20:24,853 : Train time 00h 12m 57s Batch 885 CEloss 0.7350561618804932
2020-05-04 13:20:25,774 : Train time 00h 12m 58s Batch 886 CEloss 0.8774378299713135
2020-05-04 13:20:26,569 : Train time 00h 12m 59s Batch 887 CEloss 0.8044998049736023
2020-05-04 13:20:27,462 : Train time 00h 13m 00s Batch 888 CEloss 0.7739549279212952
2020-05-04 13:20:28,329 : Train time 00h 13m 01s Batch 889 CEloss 0.9020757675170898
2020-05-04 13:20:29,218 : Train time 00h 13m 02s Batch 890 CEloss 0.9580884575843811
2020-05-04 13:20:30,099 : Train time 00h 13m 03s Batch 891 CEloss 0.938197135925293
2020-05-04 13:20:30,949 : Train time 00h 13m 03s Batch 892 CEloss 0.6512371301651001
2020-05-04 13:20:31,819 : Train time 00h 13m 04s Batch 893 CEloss 0.8326237201690674
2020-05-04 13:20:32,680 : Train time 00h 13m 05s Batch 894 CEloss 0.691644012928009
2020-05-04 13:20:33,551 : Train time 00h 13m 06s Batch 895 CEloss 0.993430495262146
2020-05-04 13:20:34,361 : Train time 00h 13m 07s Batch 896 CEloss 0.7126768827438354
2020-05-04 13:20:35,241 : Train time 00h 13m 08s Batch 897 CEloss 0.9504724740982056
2020-05-04 13:20:36,070 : Train time 00h 13m 09s Batch 898 CEloss 0.6429651975631714
2020-05-04 13:20:36,902 : Train time 00h 13m 09s Batch 899 CEloss 1.154085397720337
2020-05-04 13:20:37,740 : Train time 00h 13m 10s Batch 900 CEloss 0.699649453163147
2020-05-04 13:20:38,644 : Train time 00h 13m 11s Batch 901 CEloss 1.0246363878250122
2020-05-04 13:20:39,525 : Train time 00h 13m 12s Batch 902 CEloss 0.9218376278877258
2020-05-04 13:20:40,355 : Train time 00h 13m 13s Batch 903 CEloss 0.7426753640174866
2020-05-04 13:20:41,205 : Train time 00h 13m 14s Batch 904 CEloss 0.8184100389480591
2020-05-04 13:20:42,035 : Train time 00h 13m 14s Batch 905 CEloss 0.8625675439834595
2020-05-04 13:20:42,989 : Train time 00h 13m 15s Batch 906 CEloss 0.8752362728118896
2020-05-04 13:20:43,836 : Train time 00h 13m 16s Batch 907 CEloss 0.7375870943069458
2020-05-04 13:20:44,731 : Train time 00h 13m 17s Batch 908 CEloss 0.857173502445221
2020-05-04 13:20:45,659 : Train time 00h 13m 18s Batch 909 CEloss 1.0631884336471558
2020-05-04 13:20:46,502 : Train time 00h 13m 19s Batch 910 CEloss 0.7419400215148926
2020-05-04 13:20:47,450 : Train time 00h 13m 20s Batch 911 CEloss 0.8782997727394104
2020-05-04 13:20:48,326 : Train time 00h 13m 21s Batch 912 CEloss 0.7942888140678406
2020-05-04 13:20:49,205 : Train time 00h 13m 22s Batch 913 CEloss 1.0294177532196045
2020-05-04 13:20:50,050 : Train time 00h 13m 22s Batch 914 CEloss 0.9911627769470215
2020-05-04 13:20:50,950 : Train time 00h 13m 23s Batch 915 CEloss 0.7483442425727844
2020-05-04 13:20:51,805 : Train time 00h 13m 24s Batch 916 CEloss 0.7901211380958557
2020-05-04 13:20:52,689 : Train time 00h 13m 25s Batch 917 CEloss 0.5848365426063538
2020-05-04 13:20:53,524 : Train time 00h 13m 26s Batch 918 CEloss 0.6773190498352051
2020-05-04 13:20:54,457 : Train time 00h 13m 27s Batch 919 CEloss 1.0205016136169434
2020-05-04 13:20:55,285 : Train time 00h 13m 28s Batch 920 CEloss 0.7433422207832336
2020-05-04 13:20:56,175 : Train time 00h 13m 29s Batch 921 CEloss 1.1823464632034302
2020-05-04 13:20:57,086 : Train time 00h 13m 30s Batch 922 CEloss 1.361844539642334
2020-05-04 13:20:57,968 : Train time 00h 13m 30s Batch 923 CEloss 0.7515164017677307
2020-05-04 13:20:58,791 : Train time 00h 13m 31s Batch 924 CEloss 0.7698569297790527
2020-05-04 13:20:59,628 : Train time 00h 13m 32s Batch 925 CEloss 0.7848551869392395
2020-05-04 13:21:00,477 : Train time 00h 13m 33s Batch 926 CEloss 0.8165311813354492
2020-05-04 13:21:01,317 : Train time 00h 13m 34s Batch 927 CEloss 0.6938078999519348
2020-05-04 13:21:02,261 : Train time 00h 13m 35s Batch 928 CEloss 1.0236666202545166
2020-05-04 13:21:03,162 : Train time 00h 13m 36s Batch 929 CEloss 0.8746668696403503
2020-05-04 13:21:04,044 : Train time 00h 13m 36s Batch 930 CEloss 0.8277215957641602
2020-05-04 13:21:04,908 : Train time 00h 13m 37s Batch 931 CEloss 0.6718243360519409
2020-05-04 13:21:05,821 : Train time 00h 13m 38s Batch 932 CEloss 0.7036107778549194
2020-05-04 13:21:06,740 : Train time 00h 13m 39s Batch 933 CEloss 1.6898695230484009
2020-05-04 13:21:07,615 : Train time 00h 13m 40s Batch 934 CEloss 0.6368038654327393
2020-05-04 13:21:08,528 : Train time 00h 13m 41s Batch 935 CEloss 0.8792219758033752
2020-05-04 13:21:09,451 : Train time 00h 13m 42s Batch 936 CEloss 0.8214810490608215
2020-05-04 13:21:10,361 : Train time 00h 13m 43s Batch 937 CEloss 1.0128064155578613
2020-05-04 13:21:11,194 : Train time 00h 13m 44s Batch 938 CEloss 0.5888333916664124
2020-05-04 13:21:12,122 : Train time 00h 13m 45s Batch 939 CEloss 1.351884365081787
2020-05-04 13:21:13,000 : Train time 00h 13m 45s Batch 940 CEloss 1.2431505918502808
2020-05-04 13:21:13,879 : Train time 00h 13m 46s Batch 941 CEloss 0.6563485264778137
2020-05-04 13:21:14,750 : Train time 00h 13m 47s Batch 942 CEloss 0.7395646572113037
2020-05-04 13:21:15,653 : Train time 00h 13m 48s Batch 943 CEloss 0.8159799575805664
2020-05-04 13:21:16,531 : Train time 00h 13m 49s Batch 944 CEloss 0.9948580861091614
2020-05-04 13:21:17,370 : Train time 00h 13m 50s Batch 945 CEloss 0.6566591262817383
2020-05-04 13:21:18,235 : Train time 00h 13m 51s Batch 946 CEloss 0.8619944453239441
2020-05-04 13:21:19,062 : Train time 00h 13m 52s Batch 947 CEloss 0.6071800589561462
2020-05-04 13:21:19,976 : Train time 00h 13m 52s Batch 948 CEloss 0.8107680678367615
2020-05-04 13:21:20,880 : Train time 00h 13m 53s Batch 949 CEloss 0.8246092200279236
2020-05-04 13:21:21,782 : Train time 00h 13m 54s Batch 950 CEloss 0.6654329299926758
2020-05-04 13:21:22,726 : Train time 00h 13m 55s Batch 951 CEloss 1.0067704916000366
2020-05-04 13:21:23,627 : Train time 00h 13m 56s Batch 952 CEloss 0.9370490908622742
2020-05-04 13:21:24,532 : Train time 00h 13m 57s Batch 953 CEloss 1.1695605516433716
2020-05-04 13:21:25,430 : Train time 00h 13m 58s Batch 954 CEloss 0.954215943813324
2020-05-04 13:21:26,337 : Train time 00h 13m 59s Batch 955 CEloss 0.6988212466239929
2020-05-04 13:21:27,144 : Train time 00h 14m 00s Batch 956 CEloss 0.6247146129608154
2020-05-04 13:21:28,025 : Train time 00h 14m 00s Batch 957 CEloss 0.6637306809425354
2020-05-04 13:21:28,925 : Train time 00h 14m 01s Batch 958 CEloss 0.8881824612617493
2020-05-04 13:21:29,822 : Train time 00h 14m 02s Batch 959 CEloss 0.9046278595924377
2020-05-04 13:21:30,664 : Train time 00h 14m 03s Batch 960 CEloss 0.7874265313148499
2020-05-04 13:21:31,529 : Train time 00h 14m 04s Batch 961 CEloss 0.747096061706543
2020-05-04 13:21:32,406 : Train time 00h 14m 05s Batch 962 CEloss 1.0700875520706177
2020-05-04 13:21:33,293 : Train time 00h 14m 06s Batch 963 CEloss 0.8649107813835144
2020-05-04 13:21:34,152 : Train time 00h 14m 07s Batch 964 CEloss 0.6563538312911987
2020-05-04 13:21:35,048 : Train time 00h 14m 07s Batch 965 CEloss 0.8392002582550049
2020-05-04 13:21:35,912 : Train time 00h 14m 08s Batch 966 CEloss 0.7938256859779358
2020-05-04 13:21:36,769 : Train time 00h 14m 09s Batch 967 CEloss 0.7737037539482117
2020-05-04 13:21:37,608 : Train time 00h 14m 10s Batch 968 CEloss 0.8783079981803894
2020-05-04 13:21:38,504 : Train time 00h 14m 11s Batch 969 CEloss 0.957027018070221
2020-05-04 13:21:39,374 : Train time 00h 14m 12s Batch 970 CEloss 0.6393800377845764
2020-05-04 13:21:40,239 : Train time 00h 14m 13s Batch 971 CEloss 1.0092624425888062
2020-05-04 13:21:41,142 : Train time 00h 14m 14s Batch 972 CEloss 0.8646299839019775
2020-05-04 13:21:41,999 : Train time 00h 14m 14s Batch 973 CEloss 1.3200960159301758
2020-05-04 13:21:42,830 : Train time 00h 14m 15s Batch 974 CEloss 0.7378882765769958
2020-05-04 13:21:43,702 : Train time 00h 14m 16s Batch 975 CEloss 0.8889012336730957
2020-05-04 13:21:44,662 : Train time 00h 14m 17s Batch 976 CEloss 1.2480233907699585
2020-05-04 13:21:45,488 : Train time 00h 14m 18s Batch 977 CEloss 0.7353026270866394
2020-05-04 13:21:46,369 : Train time 00h 14m 19s Batch 978 CEloss 0.8753418922424316
2020-05-04 13:21:47,275 : Train time 00h 14m 20s Batch 979 CEloss 0.9521347880363464
2020-05-04 13:21:48,134 : Train time 00h 14m 21s Batch 980 CEloss 0.6920560002326965
2020-05-04 13:21:48,978 : Train time 00h 14m 21s Batch 981 CEloss 0.7445756196975708
2020-05-04 13:21:49,965 : Train time 00h 14m 22s Batch 982 CEloss 1.1156705617904663
2020-05-04 13:21:50,885 : Train time 00h 14m 23s Batch 983 CEloss 0.8764297366142273
2020-05-04 13:21:51,809 : Train time 00h 14m 24s Batch 984 CEloss 0.8800585269927979
2020-05-04 13:21:52,755 : Train time 00h 14m 25s Batch 985 CEloss 0.8042116165161133
2020-05-04 13:21:53,671 : Train time 00h 14m 26s Batch 986 CEloss 0.8576589226722717
2020-05-04 13:21:54,597 : Train time 00h 14m 27s Batch 987 CEloss 0.8635022640228271
2020-05-04 13:21:55,440 : Train time 00h 14m 28s Batch 988 CEloss 0.7257294654846191
2020-05-04 13:21:56,377 : Train time 00h 14m 29s Batch 989 CEloss 0.8953909873962402
2020-05-04 13:21:57,317 : Train time 00h 14m 30s Batch 990 CEloss 0.9829301834106445
2020-05-04 13:21:58,266 : Train time 00h 14m 31s Batch 991 CEloss 1.3734121322631836
2020-05-04 13:21:59,155 : Train time 00h 14m 32s Batch 992 CEloss 1.1116769313812256
2020-05-04 13:22:00,037 : Train time 00h 14m 32s Batch 993 CEloss 0.851239800453186
2020-05-04 13:22:00,854 : Train time 00h 14m 33s Batch 994 CEloss 0.7374992370605469
2020-05-04 13:22:01,717 : Train time 00h 14m 34s Batch 995 CEloss 0.7428855299949646
2020-05-04 13:22:02,601 : Train time 00h 14m 35s Batch 996 CEloss 0.731293797492981
2020-05-04 13:22:03,496 : Train time 00h 14m 36s Batch 997 CEloss 0.8611676096916199
2020-05-04 13:22:04,377 : Train time 00h 14m 37s Batch 998 CEloss 0.7866672277450562
2020-05-04 13:22:05,246 : Train time 00h 14m 38s Batch 999 CEloss 0.9712358117103577
2020-05-04 13:22:06,154 : Train time 00h 14m 39s Batch 1000 CEloss 0.942147970199585
2020-05-04 13:22:07,107 : Train time 00h 14m 40s Batch 1001 CEloss 1.040993332862854
2020-05-04 13:22:07,951 : Train time 00h 14m 40s Batch 1002 CEloss 0.8791464567184448
2020-05-04 13:22:08,830 : Train time 00h 14m 41s Batch 1003 CEloss 0.6458585858345032
2020-05-04 13:22:09,635 : Train time 00h 14m 42s Batch 1004 CEloss 0.65468829870224
2020-05-04 13:22:10,455 : Train time 00h 14m 43s Batch 1005 CEloss 0.7047073245048523
2020-05-04 13:22:11,354 : Train time 00h 14m 44s Batch 1006 CEloss 0.8877198100090027
2020-05-04 13:22:12,190 : Train time 00h 14m 45s Batch 1007 CEloss 0.7761985659599304
2020-05-04 13:22:13,112 : Train time 00h 14m 46s Batch 1008 CEloss 1.354135513305664
2020-05-04 13:22:13,985 : Train time 00h 14m 46s Batch 1009 CEloss 0.8417532444000244
2020-05-04 13:22:14,860 : Train time 00h 14m 47s Batch 1010 CEloss 0.917478621006012
2020-05-04 13:22:15,715 : Train time 00h 14m 48s Batch 1011 CEloss 0.7105462551116943
2020-05-04 13:22:16,571 : Train time 00h 14m 49s Batch 1012 CEloss 0.5428822040557861
2020-05-04 13:22:17,453 : Train time 00h 14m 50s Batch 1013 CEloss 0.7053467631340027
2020-05-04 13:22:18,434 : Train time 00h 14m 51s Batch 1014 CEloss 0.9763195514678955
2020-05-04 13:22:19,311 : Train time 00h 14m 52s Batch 1015 CEloss 0.6308501362800598
2020-05-04 13:22:20,189 : Train time 00h 14m 53s Batch 1016 CEloss 0.7121677398681641
2020-05-04 13:22:21,052 : Train time 00h 14m 54s Batch 1017 CEloss 0.6647047996520996
2020-05-04 13:22:21,921 : Train time 00h 14m 54s Batch 1018 CEloss 0.7855190634727478
2020-05-04 13:22:22,770 : Train time 00h 14m 55s Batch 1019 CEloss 0.752592146396637
2020-05-04 13:22:23,700 : Train time 00h 14m 56s Batch 1020 CEloss 0.7379647493362427
2020-05-04 13:22:24,576 : Train time 00h 14m 57s Batch 1021 CEloss 0.8886129856109619
2020-05-04 13:22:25,482 : Train time 00h 14m 58s Batch 1022 CEloss 0.6705857515335083
2020-05-04 13:22:26,388 : Train time 00h 14m 59s Batch 1023 CEloss 0.8919478058815002
2020-05-04 13:22:27,289 : Train time 00h 15m 00s Batch 1024 CEloss 0.7225795388221741
2020-05-04 13:22:28,167 : Train time 00h 15m 01s Batch 1025 CEloss 0.7287611365318298
2020-05-04 13:22:28,984 : Train time 00h 15m 01s Batch 1026 CEloss 0.6016947031021118
2020-05-04 13:22:29,850 : Train time 00h 15m 02s Batch 1027 CEloss 0.6346219182014465
2020-05-04 13:22:30,720 : Train time 00h 15m 03s Batch 1028 CEloss 0.9661658406257629
2020-05-04 13:22:31,563 : Train time 00h 15m 04s Batch 1029 CEloss 0.743385910987854
2020-05-04 13:22:32,452 : Train time 00h 15m 05s Batch 1030 CEloss 0.9374151825904846
2020-05-04 13:22:33,409 : Train time 00h 15m 06s Batch 1031 CEloss 0.8383601903915405
2020-05-04 13:22:34,252 : Train time 00h 15m 07s Batch 1032 CEloss 0.9379222393035889
2020-05-04 13:22:35,147 : Train time 00h 15m 08s Batch 1033 CEloss 0.8670749068260193
2020-05-04 13:22:36,105 : Train time 00h 15m 09s Batch 1034 CEloss 0.8942192196846008
2020-05-04 13:22:37,003 : Train time 00h 15m 09s Batch 1035 CEloss 0.6950846910476685
2020-05-04 13:22:37,901 : Train time 00h 15m 10s Batch 1036 CEloss 1.1494715213775635
2020-05-04 13:22:38,833 : Train time 00h 15m 11s Batch 1037 CEloss 1.047173261642456
2020-05-04 13:22:39,686 : Train time 00h 15m 12s Batch 1038 CEloss 0.5145118832588196
2020-05-04 13:22:40,510 : Train time 00h 15m 13s Batch 1039 CEloss 0.7261147499084473
2020-05-04 13:22:41,340 : Train time 00h 15m 14s Batch 1040 CEloss 0.6788149476051331
2020-05-04 13:22:42,240 : Train time 00h 15m 15s Batch 1041 CEloss 0.9331042766571045
2020-05-04 13:22:43,131 : Train time 00h 15m 16s Batch 1042 CEloss 0.8324418067932129
2020-05-04 13:22:43,999 : Train time 00h 15m 16s Batch 1043 CEloss 0.8911302089691162
2020-05-04 13:22:44,948 : Train time 00h 15m 17s Batch 1044 CEloss 0.9845628142356873
2020-05-04 13:22:45,843 : Train time 00h 15m 18s Batch 1045 CEloss 0.6612780690193176
2020-05-04 13:22:46,763 : Train time 00h 15m 19s Batch 1046 CEloss 1.0461732149124146
2020-05-04 13:22:47,605 : Train time 00h 15m 20s Batch 1047 CEloss 0.5231539011001587
2020-05-04 13:22:48,513 : Train time 00h 15m 21s Batch 1048 CEloss 1.2778573036193848
2020-05-04 13:22:49,341 : Train time 00h 15m 22s Batch 1049 CEloss 0.7511729598045349
2020-05-04 13:22:50,205 : Train time 00h 15m 23s Batch 1050 CEloss 0.5909904837608337
2020-05-04 13:22:51,099 : Train time 00h 15m 24s Batch 1051 CEloss 0.9639360308647156
2020-05-04 13:22:51,964 : Train time 00h 15m 24s Batch 1052 CEloss 0.7498533725738525
2020-05-04 13:22:52,871 : Train time 00h 15m 25s Batch 1053 CEloss 1.0073761940002441
2020-05-04 13:22:53,753 : Train time 00h 15m 26s Batch 1054 CEloss 0.7857846617698669
2020-05-04 13:22:54,620 : Train time 00h 15m 27s Batch 1055 CEloss 0.8997817635536194
2020-05-04 13:22:55,470 : Train time 00h 15m 28s Batch 1056 CEloss 0.704833447933197
2020-05-04 13:22:56,321 : Train time 00h 15m 29s Batch 1057 CEloss 0.7507885694503784
2020-05-04 13:22:57,202 : Train time 00h 15m 30s Batch 1058 CEloss 0.6179461479187012
2020-05-04 13:22:58,086 : Train time 00h 15m 31s Batch 1059 CEloss 1.0232046842575073
2020-05-04 13:22:58,994 : Train time 00h 15m 31s Batch 1060 CEloss 0.804312527179718
2020-05-04 13:22:59,914 : Train time 00h 15m 32s Batch 1061 CEloss 0.7684198617935181
2020-05-04 13:23:00,760 : Train time 00h 15m 33s Batch 1062 CEloss 0.7292165160179138
2020-05-04 13:23:01,632 : Train time 00h 15m 34s Batch 1063 CEloss 0.8112223148345947
2020-05-04 13:23:02,451 : Train time 00h 15m 35s Batch 1064 CEloss 0.740134060382843
2020-05-04 13:23:03,280 : Train time 00h 15m 36s Batch 1065 CEloss 0.8463124632835388
2020-05-04 13:23:04,116 : Train time 00h 15m 37s Batch 1066 CEloss 0.9225936532020569
2020-05-04 13:23:04,954 : Train time 00h 15m 37s Batch 1067 CEloss 0.6534358859062195
2020-05-04 13:23:05,812 : Train time 00h 15m 38s Batch 1068 CEloss 0.8596521019935608
2020-05-04 13:23:06,674 : Train time 00h 15m 39s Batch 1069 CEloss 0.7749625444412231
2020-05-04 13:23:07,571 : Train time 00h 15m 40s Batch 1070 CEloss 1.0121744871139526
2020-05-04 13:23:08,461 : Train time 00h 15m 41s Batch 1071 CEloss 0.8035293221473694
2020-05-04 13:23:09,322 : Train time 00h 15m 42s Batch 1072 CEloss 0.6141308546066284
